2022-06-21T11:38:18.830Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | Processed a message to send to:wml_remote_training_system.testrts
2022-06-21T11:38:18.830Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | METHOD = SWSReceiver.process_message_to_send b'{"header": {"id_request": 23, "message_type": 7, "sender_info": "wml_remote_training_system.testrts"}, "data": {"status": "success"}}'
2022-06-21T11:38:19.057Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | METHOD = SWSReceiver.process_received_message b'{"header": {"id_request": 23, "message_type": 7, "sender_info": "wml_remote_training_system.testrts2"}, "data": {"status": "success", "metrics": {"loss": 0.050418127328157425, "acc": 0.99, "accuracy": 0.9857000112533569, "f1 micro": {"py/reduce": [{"py...
2022-06-21T11:38:19.094Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | handler found = <bound method ProtoHandler.process_model_update_requests of <ibmfl.aggregator.protohandler.proto_handler.ProtoHandler object at 0x7f272e0c58e0>>
2022-06-21T11:38:19.094Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | SWSSender.send_message message_type = 7 to destination = wml_remote_training_system.testrts2
2022-06-21T11:38:19.459Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | Processed a message to send to:wml_remote_training_system.testrts2
2022-06-21T11:38:19.459Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | METHOD = SWSReceiver.process_message_to_send b'{"header": {"id_request": 23, "message_type": 7, "sender_info": "wml_remote_training_system.testrts2"}, "data": {"status": "success"}}'
2022-06-21T11:38:21.240Z | 1.0.7 | INFO | ibmfl.aggregator.protohandler.proto_handler        | Timeout:43200 Time spent:45
2022-06-21T11:38:21.240Z | 1.0.7 | INFO | ibmfl.aggregator.protohandler.proto_handler        | State: States.PROC_RSP
2022-06-21T11:38:21.240Z | 1.0.7 | INFO | ibmfl.aggregator.fusion.fusion_state_service       | Fusion state States.RCV_MODEL
2022-06-21T11:38:21.240Z | 1.0.7 | INFO | ibmfl.wml.wml_service                              | Reporting substate Accepting model updates
2022-06-21T11:38:21.240Z | 1.0.7 | INFO | ibmfl.wml.wml_service                              | Reporting status to WML service
2022-06-21T11:38:21.260Z | 1.0.7 | INFO | ibmfl.aggregator.fusion.fusion_state_service       | Fusion state States.AGGREGATING
2022-06-21T11:38:21.260Z | 1.0.7 | INFO | ibmfl.wml.wml_service                              | Reporting substate Aggregating
2022-06-21T11:38:21.260Z | 1.0.7 | INFO | ibmfl.wml.wml_service                              | Reporting status to WML service
2022-06-21T11:38:21.286Z | 1.0.7 | INFO | ibmfl.wml.wml_service                              | Reporting metrics to WML service.
2022-06-21T11:38:21.286Z | 1.0.7 | INFO | ibmfl.wml.wml_service                              | acc metric
2022-06-21T11:38:21.286Z | 1.0.7 | INFO | ibmfl.wml.wml_service                              | Metric obtained.
2022-06-21T11:38:21.301Z | 1.0.7 | INFO | ibmfl.aggregator.fusion.iter_avg_fusion_handler    | Reached maximum global rounds. Finish training :) 
2022-06-21T11:38:21.301Z | 1.0.7 | INFO | ibmfl.wml.wml_service                              | Reporting status to WML service
2022-06-21T11:38:21.315Z | 1.0.7 | INFO | ibmfl.aggregator.aggregator                        | Finished Global Training
2022-06-21T11:38:21.315Z | 1.0.7 | INFO | ibmfl.wml.wml_service                              | Reporting status to WML service
2022-06-21T11:38:21.329Z | 1.0.7 | INFO | ibmfl.aggregator.aggregator                        | State: States.SYNC
2022-06-21T11:38:21.329Z | 1.0.7 | INFO | ibmfl.aggregator.aggregator                        | Initiating global model sync requests.
2022-06-21T11:38:21.332Z | 1.0.7 | INFO | ibmfl.aggregator.fusion.fusion_handler             | Sync Global Model<ibmfl.model.model_update.ModelUpdate object at 0x7f271c68e5e0>
2022-06-21T11:38:21.332Z | 1.0.7 | INFO | ibmfl.aggregator.protohandler.proto_handler        | State: States.SND_REQ
2022-06-21T11:38:21.334Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | SWSSender.send_message message_type = 12 to destination = wml_remote_training_system.testrts
2022-06-21T11:38:21.335Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | SWSSender.send_message message_type = 12 to destination = wml_remote_training_system.testrts2
2022-06-21T11:38:21.463Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | Processed a message to send to:wml_remote_training_system.testrts2
2022-06-21T11:38:21.509Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | METHOD = SWSReceiver.process_message_to_send b'{"header": {"id_request": 28, "message_type": 12, "sender_info": null}, "data": {"payload": {"model_update": {"py/object": "ibmfl.model.model_update.ModelUpdate", "_ModelUpdate__updates": {"weights": {"py/b64": "gASVzQUAAAAAAABdlCiMFW51bXB5LmNvcmUubXVsd...
2022-06-21T11:38:22.091Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | Processed a message to send to:wml_remote_training_system.testrts
2022-06-21T11:38:22.135Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | METHOD = SWSReceiver.process_message_to_send b'{"header": {"id_request": 28, "message_type": 12, "sender_info": null}, "data": {"payload": {"model_update": {"py/object": "ibmfl.model.model_update.ModelUpdate", "_ModelUpdate__updates": {"weights": {"py/b64": "gASVzQUAAAAAAABdlCiMFW51bXB5LmNvcmUubXVsd...
2022-06-21T11:38:24.641Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | METHOD = SWSReceiver.process_received_message b'{"header": {"id_request": 28, "message_type": 12, "sender_info": "wml_remote_training_system.testrts"}, "data": {"status": "success", "payload": null}}'
2022-06-21T11:38:24.641Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | no handler found = None
2022-06-21T11:38:24.642Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | Received serialized message as response: <ibmfl.message.message.Message object at 0x7f271c76bfd0>
2022-06-21T11:38:24.967Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | METHOD = SWSReceiver.process_received_message b'{"header": {"id_request": 28, "message_type": 12, "sender_info": "wml_remote_training_system.testrts2"}, "data": {"status": "success", "payload": null}}'
2022-06-21T11:38:24.967Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | no handler found = None
2022-06-21T11:38:24.968Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | Received serialized message as response: <ibmfl.message.message.Message object at 0x7f271c76bc40>
2022-06-21T11:38:24.969Z | 1.0.7 | INFO | ibmfl.aggregator.protohandler.proto_handler        | Total number of success responses :2
2022-06-21T11:38:24.969Z | 1.0.7 | INFO | ibmfl.aggregator.protohandler.proto_handler        | Number of parties queried:2
2022-06-21T11:38:24.970Z | 1.0.7 | INFO | ibmfl.aggregator.protohandler.proto_handler        | Number of registered parties:2
2022-06-21T11:38:24.970Z | 1.0.7 | INFO | ibmfl.aggregator.aggregator                        | Finished sync model requests
2022-06-21T11:38:24.970Z | 1.0.7 | INFO | ibmfl.wml.wml_service                              | Reporting status to WML service
2022-06-21T11:38:24.987Z | 1.0.7 | INFO | ibmfl.aggregator.aggregator                        | State: States.EVAL
2022-06-21T11:38:24.987Z | 1.0.7 | INFO | ibmfl.aggregator.aggregator                        | Initiating evaluation requests.
2022-06-21T11:38:24.987Z | 1.0.7 | INFO | ibmfl.aggregator.protohandler.proto_handler        | State: States.SND_REQ
2022-06-21T11:38:24.989Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | SWSSender.send_message message_type = 10 to destination = wml_remote_training_system.testrts
2022-06-21T11:38:24.989Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | SWSSender.send_message message_type = 10 to destination = wml_remote_training_system.testrts2
2022-06-21T11:38:25.094Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | Processed a message to send to:wml_remote_training_system.testrts2
2022-06-21T11:38:25.094Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | METHOD = SWSReceiver.process_message_to_send b'{"header": {"id_request": 31, "message_type": 10, "sender_info": null}, "data": {"payload": {}}}'
2022-06-21T11:38:25.709Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | Processed a message to send to:wml_remote_training_system.testrts
2022-06-21T11:38:25.710Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | METHOD = SWSReceiver.process_message_to_send b'{"header": {"id_request": 31, "message_type": 10, "sender_info": null}, "data": {"payload": {}}}'
2022-06-21T11:38:28.012Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | METHOD = SWSReceiver.process_received_message b'{"header": {"id_request": 31, "message_type": 10, "sender_info": "wml_remote_training_system.testrts2"}, "data": {"status": "success", "payload": {"loss": 0.048148903995752335, "acc": 0.99, "accuracy": 0.9857000112533569, "f1 micro": {"py/reduce": [{"p...
2022-06-21T11:38:28.013Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | no handler found = None
2022-06-21T11:38:28.013Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | Received serialized message as response: <ibmfl.message.message.Message object at 0x7f271c7701c0>
2022-06-21T11:38:29.839Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | METHOD = SWSReceiver.process_received_message b'{"header": {"id_request": 31, "message_type": 10, "sender_info": "wml_remote_training_system.testrts"}, "data": {"status": "success", "payload": {"loss": 0.048148903995752335, "acc": 0.99, "accuracy": 0.9857000112533569, "f1 micro": {"py/reduce": [{"py...
2022-06-21T11:38:29.840Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | no handler found = None
2022-06-21T11:38:29.840Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | Received serialized message as response: <ibmfl.message.message.Message object at 0x7f272c0523a0>
2022-06-21T11:38:29.842Z | 1.0.7 | INFO | ibmfl.aggregator.protohandler.proto_handler        | Total number of success responses :2
2022-06-21T11:38:29.842Z | 1.0.7 | INFO | ibmfl.aggregator.protohandler.proto_handler        | Number of parties queried:2
2022-06-21T11:38:29.842Z | 1.0.7 | INFO | ibmfl.aggregator.protohandler.proto_handler        | Number of registered parties:2
2022-06-21T11:38:29.842Z | 1.0.7 | INFO | ibmfl.aggregator.fusion.fusion_handler             | Finished evaluate model requests.
2022-06-21T11:38:29.842Z | 1.0.7 | INFO | ibmfl.aggregator.aggregator                        | Finished eval requests
2022-06-21T11:38:29.842Z | 1.0.7 | INFO | ibmfl.wml.wml_service                              | Reporting status to WML service
2022-06-21T11:38:29.862Z | 1.0.7 | INFO | ibmfl.aggregator.aggregator                        | /wml-training-data/projects/8051f31b-9e96-4d18-8777-bcfc5354b42f/assets/federated_learning/648f8e85-4a2a-4c3f-9627-fbb22334c7bf/data/model
2022-06-21T11:38:29.863Z | 1.0.7 | INFO | ibmfl.aggregator.aggregator                        | State: States.SAVE
2022-06-21T11:38:29.863Z | 1.0.7 | INFO | ibmfl.aggregator.aggregator                        | Initiating global model save requests.
2022-06-21T11:38:30.218Z | 1.0.7 | INFO | ibmfl.model.tensorflow_fl_model                    | Model saved in path: /wml-training-data/projects/8051f31b-9e96-4d18-8777-bcfc5354b42f/assets/federated_learning/648f8e85-4a2a-4c3f-9627-fbb22334c7bf/data/model.
2022-06-21T11:38:30.218Z | 1.0.7 | INFO | ibmfl.wml.wml_service                              | Reporting status to WML service
2022-06-21T11:38:30.234Z | 1.0.7 | INFO | ibmfl.aggregator.aggregator                        | Finished save model requests
2022-06-21T11:38:30.234Z | 1.0.7 | INFO | ibmfl.wml.wml_service                              | Reporting status to WML service
2022-06-21T11:38:30.245Z | 1.0.7 | INFO | ibmfl.aggregator.aggregator                        | State: States.STOP
2022-06-21T11:38:30.245Z | 1.0.7 | INFO | ibmfl.aggregator.protohandler.proto_handler        | State: States.SND_REQ
2022-06-21T11:38:30.247Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | SWSSender.send_message message_type = 14 to destination = wml_remote_training_system.testrts
2022-06-21T11:38:30.248Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | SWSSender.send_message message_type = 14 to destination = wml_remote_training_system.testrts2
2022-06-21T11:38:30.717Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | Processed a message to send to:wml_remote_training_system.testrts
2022-06-21T11:38:30.717Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | METHOD = SWSReceiver.process_message_to_send b'{"header": {"id_request": 34, "message_type": 14, "sender_info": null}, "data": null}'
2022-06-21T11:38:30.844Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | METHOD = SWSReceiver.process_received_message b'{"header": {"id_request": -1, "message_type": 11, "sender_info": "wml_remote_training_system.testrts"}, "data": {"ACK": true}}'
2022-06-21T11:38:30.845Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | no handler found = None
2022-06-21T11:38:30.845Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | Received serialized message as response: <ibmfl.message.message.Message object at 0x7f271c76bca0>
2022-06-21T11:38:30.850Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | Future Processed successfully
2022-06-21T11:38:30.850Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | Future Processed successfully
2022-06-21T11:38:31.103Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | Processed a message to send to:wml_remote_training_system.testrts2
2022-06-21T11:38:31.103Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | METHOD = SWSReceiver.process_message_to_send b'{"header": {"id_request": 34, "message_type": 14, "sender_info": null}, "data": null}'
2022-06-21T11:38:32.029Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | METHOD = SWSReceiver.process_received_message b'{"header": {"id_request": -1, "message_type": 11, "sender_info": "wml_remote_training_system.testrts2"}, "data": {"ACK": true}}'
2022-06-21T11:38:32.029Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | no handler found = None
2022-06-21T11:38:32.030Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | Received serialized message as response: <ibmfl.message.message.Message object at 0x7f271c7382b0>
2022-06-21T11:38:32.030Z | 1.0.7 | INFO | ibmfl.connection.sws_connection                    | Future Processed successfully
2022-06-21T11:38:32.032Z | 1.0.7 | INFO | ibmfl.aggregator.protohandler.proto_handler        | Total number of success responses :2
2022-06-21T11:38:32.032Z | 1.0.7 | INFO | ibmfl.aggregator.protohandler.proto_handler        | Number of parties queried:2
2022-06-21T11:38:32.032Z | 1.0.7 | INFO | ibmfl.aggregator.protohandler.proto_handler        | Number of registered parties:2
2022-06-21T11:38:32.032Z | 1.0.7 | INFO | ibmfl.aggregator.aggregator                        | Stop Complete
